2015-08-04 00:00:00	35	5.7
2015-08-04 00:00:00	40	5.5
2015-08-11 00:00:00	0	21.4
2015-08-11 00:00:00	2	21.4
2015-08-11 00:00:00	5	19.8
2015-08-11 00:00:00	10	18.4
2015-08-11 00:00:00	15	12.2
2015-08-11 00:00:00	19	9.6
2015-08-11 00:00:00	20	9
2015-08-11 00:00:00	21	8.7
2015-08-11 00:00:00	22	8.2
2015-08-11 00:00:00	23	7.9
2015-08-11 00:00:00	24	7.6
2015-08-11 00:00:00	25	7.3
2015-08-11 00:00:00	26	7.1
2015-08-11 00:00:00	27	6.8
2015-08-11 00:00:00	28	6.7
2015-08-11 00:00:00	29	6.6
2015-08-11 00:00:00	30	6.4
2015-08-11 00:00:00	31	6.4
2015-08-11 00:00:00	32	6.3
2015-08-11 00:00:00	33	6.3
2015-08-11 00:00:00	34	6.2
2015-08-11 00:00:00	35	6.2
2015-08-11 00:00:00	36	6
2015-08-11 00:00:00	37	5.9
2015-08-11 00:00:00	38	5.8
2015-08-11 00:00:00	39	5.8
2015-08-11 00:00:00	40	5.8
2015-08-18 00:00:00	0	20.8
2015-08-18 00:00:00	2	20.8
2015-08-18 00:00:00	5	20.9
2015-08-18 00:00:00	10	18.4
2015-08-18 00:00:00	15	13.6
2015-08-18 00:00:00	19	10.4
2015-08-18 00:00:00	20	9.6
2015-08-18 00:00:00	21	9.3
2015-08-18 00:00:00	22	8.8
2015-08-18 00:00:00	23	8.3
2015-08-18 00:00:00	24	8.1
2015-08-18 00:00:00	25	7.9
2015-08-18 00:00:00	26	7.6
2015-08-18 00:00:00	27	7.5
2015-08-18 00:00:00	28	7.3
2015-08-18 00:00:00	29	7.2
2015-08-18 00:00:00	30	7.1
2015-08-18 00:00:00	31	7
2015-08-18 00:00:00	32	6.8
2015-08-18 00:00:00	33	6.7
2015-08-18 00:00:00	34	6.6
2015-08-18 00:00:00	35	6.5
2015-08-18 00:00:00	36	6.4
2015-08-18 00:00:00	37	6.3
2015-08-18 00:00:00	38	6.1
2015-08-25 00:00:00	0	19.6
2015-08-25 00:00:00	2	19.6
2015-08-25 00:00:00	5	19.6
2015-08-25 00:00:00	10	19.4
2015-08-25 00:00:00	15	14.8
2015-08-25 00:00:00	19	11.6
2015-08-25 00:00:00	20	10.3
2015-08-25 00:00:00	21	9.8
2015-08-25 00:00:00	22	9.3
2015-08-25 00:00:00	23	9.1
2015-08-25 00:00:00	24	8.5
2015-08-25 00:00:00	25	8.4
2015-08-25 00:00:00	26	8.2
2015-08-25 00:00:00	27	8
2015-08-25 00:00:00	28	7.9
2015-08-25 00:00:00	29	7.7
2015-08-25 00:00:00	30	7.6
2015-08-25 00:00:00	31	7.5
2015-08-25 00:00:00	32	7.4
2015-08-25 00:00:00	33	7
2015-08-25 00:00:00	34	7
2015-08-25 00:00:00	35	6.7
2015-08-25 00:00:00	36	6.6
2015-08-25 00:00:00	37	6.5
2015-08-25 00:00:00	38	6.4
2015-09-01 00:00:00	0	20.5
2015-09-01 00:00:00	2	20.2
2015-09-01 00:00:00	5	19.5
2015-09-01 00:00:00	10	18.7
2015-09-01 00:00:00	15	15.2
2015-09-01 00:00:00	19	11.9
2015-09-01 00:00:00	20	11.2
2015-09-01 00:00:00	21	10.8
2015-09-01 00:00:00	22	10.4
2015-09-01 00:00:00	23	9.6
2015-09-01 00:00:00	24	9.2
2015-09-01 00:00:00	25	8.9
2015-09-01 00:00:00	26	8.7
2015-09-01 00:00:00	27	8.5
2015-09-01 00:00:00	28	8.2
2015-09-01 00:00:00	29	8
2015-09-01 00:00:00	30	7.8
2015-09-01 00:00:00	31	7.7
2015-09-01 00:00:00	32	7.6
2015-09-01 00:00:00	33	7.5
2015-09-01 00:00:00	34	7.4
2015-09-01 00:00:00	35	7.3
2015-09-01 00:00:00	36	6.8
2015-09-01 00:00:00	37	6.7
2015-09-01 00:00:00	38	6.7
2015-09-15 00:00:00	0	17
2015-09-15 00:00:00	2	17
2015-09-15 00:00:00	5	17
2015-09-15 00:00:00	10	17
2015-09-15 00:00:00	15	16.3
2015-09-15 00:00:00	20	13.1
2015-09-15 00:00:00	25	10.6
2015-09-15 00:00:00	30	9
2015-09-15 00:00:00	35	8.2
2015-09-29 00:00:00	0	15.1
2015-09-29 00:00:00	2	15.1
2015-09-29 00:00:00	5	15.1
2015-09-29 00:00:00	10	15.1
2015-09-29 00:00:00	15	15.1
2015-09-29 00:00:00	20	14.8
2015-09-29 00:00:00	25	12.2
2015-09-29 00:00:00	30	10.7
2015-09-29 00:00:00	35	9.5
2015-10-13 00:00:00	0	13.5
2015-10-13 00:00:00	2	13.5
2015-10-13 00:00:00	5	13.5
2015-10-13 00:00:00	10	13.5
2015-10-13 00:00:00	15	13.5
2015-10-13 00:00:00	20	13.5
2015-10-13 00:00:00	25	13.4
2015-10-13 00:00:00	30	12.7
2015-10-13 00:00:00	35	7.8
2015-10-27 00:00:00	0	11.5
2015-10-27 00:00:00	2	11.5
2015-10-27 00:00:00	5	11.5
2015-10-27 00:00:00	10	11.5
2015-10-27 00:00:00	15	11.5
2015-10-27 00:00:00	20	11.5
2015-10-27 00:00:00	25	11.5
2015-10-27 00:00:00	30	11.3
2015-11-10 00:00:00	0	10.9
2015-11-10 00:00:00	2	10.9
2015-11-10 00:00:00	5	10.9
2015-11-10 00:00:00	10	10.9
2015-11-10 00:00:00	15	10.9
2015-11-10 00:00:00	20	10.8
2015-11-10 00:00:00	25	10.5
2015-11-10 00:00:00	30	10.4
2015-12-08 00:00:00	0	6.8
2015-12-08 00:00:00	2	6.8
2015-12-08 00:00:00	5	6.8
2015-12-08 00:00:00	10	6.8
2015-12-08 00:00:00	15	6.7
2015-12-08 00:00:00	20	6.7
2015-12-08 00:00:00	25	6.7
2015-12-08 00:00:00	30	6.6
2015-12-08 00:00:00	35	6.6
2016-01-05 00:00:00	0	5.5
2016-01-05 00:00:00	2	5.5
2016-01-05 00:00:00	5	5.5
2016-01-05 00:00:00	10	5.5
2016-01-05 00:00:00	15	5.5
2016-01-05 00:00:00	20	5.5
2016-01-05 00:00:00	25	5.5
2016-01-05 00:00:00	30	5.5
2016-01-05 00:00:00	35	5.5
2016-01-05 00:00:00	40	5.5
2016-01-19 00:00:00	0	4.2
2016-01-19 00:00:00	2	4.2
2016-01-19 00:00:00	5	4.3
2016-01-19 00:00:00	10	4.3
2016-01-19 00:00:00	15	4.3
2016-01-19 00:00:00	20	4.3
2016-01-19 00:00:00	25	4.3
2016-01-19 00:00:00	30	4.3
2016-01-19 00:00:00	35	4.2
2016-01-19 00:00:00	40	4.2
2016-02-09 00:00:00	0	3.9
2016-02-09 00:00:00	2	3.9
2016-02-09 00:00:00	5	3.9
2016-02-09 00:00:00	10	3.9
2016-02-09 00:00:00	15	3.9
2016-02-09 00:00:00	20	3.9
2016-02-09 00:00:00	25	3.9
2016-02-09 00:00:00	30	3.9
2016-02-09 00:00:00	35	3.9
2016-02-09 00:00:00	40	3.9
2016-02-23 00:00:00	0	3.6
2016-02-23 00:00:00	2	3.8
2016-02-23 00:00:00	5	3.8
2016-02-23 00:00:00	10	3.8
2016-02-23 00:00:00	15	3.8
2016-02-23 00:00:00	20	3.8
2016-02-23 00:00:00	25	3.8
2016-02-23 00:00:00	30	3.8
2016-02-23 00:00:00	35	3.8
2016-02-23 00:00:00	40	3.8
2016-03-01 00:00:00	0	3.7
2016-03-01 00:00:00	2	3.7
2016-03-01 00:00:00	5	3.7
2016-03-01 00:00:00	10	3.8
2016-03-01 00:00:00	15	3.8
2016-03-01 00:00:00	20	3.8
2016-03-01 00:00:00	25	3.9
2016-03-01 00:00:00	30	3.9
2016-03-01 00:00:00	35	3.9
2016-03-01 00:00:00	40	3.9
2016-03-15 00:00:00	0	3.4
2016-03-15 00:00:00	2	3.4
2016-03-15 00:00:00	5	3.5
2016-03-15 00:00:00	10	3.5
2016-03-15 00:00:00	15	3.6
2016-03-15 00:00:00	20	3.6
2016-03-15 00:00:00	25	3.6
2016-03-15 00:00:00	30	3.6
2016-03-15 00:00:00	35	3.7
2016-03-15 00:00:00	40	3.8
2016-03-29 00:00:00	0	4.2
2016-03-29 00:00:00	2	4.1
2016-03-29 00:00:00	5	4.1
2016-03-29 00:00:00	10	4.1
2016-03-29 00:00:00	15	4.1
2016-03-29 00:00:00	20	4.1
2016-03-29 00:00:00	25	4.1
2016-03-29 00:00:00	30	4.1
2016-03-29 00:00:00	35	4.1
2016-03-29 00:00:00	40	4
2016-04-19 00:00:00	0	7.6
2016-04-19 00:00:00	2	7.6
2016-04-19 00:00:00	5	7.3
2016-04-19 00:00:00	10	5.8
2016-04-19 00:00:00	15	4.8
2016-04-19 00:00:00	20	4.6
2016-04-19 00:00:00	25	4.5
2016-04-19 00:00:00	30	4.4
2016-04-19 00:00:00	35	4.4
2016-04-19 00:00:00	40	4.3
2016-05-03 00:00:00	0	8.1
2016-05-03 00:00:00	2	8.1
2016-05-03 00:00:00	5	8
2016-05-03 00:00:00	10	7.9
2016-05-03 00:00:00	15	5.4
2016-05-03 00:00:00	20	4.8
2016-05-03 00:00:00	25	4.6
2016-05-03 00:00:00	30	4.5
2016-05-03 00:00:00	35	4.4
2016-05-03 00:00:00	40	4.4
2016-05-17 00:00:00	0	11.7
2016-05-17 00:00:00	2	11.7
2016-05-17 00:00:00	5	11.7
2016-05-17 00:00:00	10	7.9
2016-05-17 00:00:00	15	6.1
2016-05-17 00:00:00	20	5.1
2016-05-17 00:00:00	25	4.9
2016-05-17 00:00:00	30	4.8
2016-05-17 00:00:00	35	4.6
2016-05-17 00:00:00	40	4.6
2016-05-31 00:00:00	0	15.8
2016-05-31 00:00:00	2	14.5
2016-05-31 00:00:00	5	12.9
